event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,higher_support_view,window,post_only_n,post_only_mean,post_only_median,post_only_p25,post_only_p75,post_only_mean_log1p,post_only_median_log1p,post_only_p25_log1p,post_only_p75_log1p,both_n,both_mean,both_median,both_p25,both_p75,both_mean_log1p,both_median_log1p,both_p25_log1p,both_p75_log1p,post_only_minus_both_mean,post_only_minus_both_median,post_only_minus_both_mean_log1p,post_only_minus_both_median_log1p,post_only_vs_both_wasserstein_raw,post_only_vs_both_wasserstein_log1p,both_groups_observed
Orianna|16.5,Orianna,16.5,16.4,,11,15,True,50,9,1.4444444444444444,0,0.0,1.0,0.5094408309633969,0.0,0.0,0.6931471805599453,5,5.0,3,2.0,7.0,1.5644889458978635,1.3862943611198906,1.0986122886681098,2.0794415416798357,-3.5555555555555554,-3,-1.0550481149344666,-1.3862943611198906,3.5555555555555554,1.0550481149344666,True
Samira|16.5,Samira,16.5,16.4,,4,6,False,50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1.0,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Taliyah|16.5,Taliyah,16.5,16.4,,2,2,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Varus|16.5,Varus,16.5,16.4,,10,9,False,50,5,0.6,0,0.0,1.0,0.358351893845611,0.0,0.0,0.6931471805599453,3,11.666666666666666,12,10.5,13.0,2.5251948838525977,2.5649493574615367,2.4337672252277915,2.6364997792818734,-11.066666666666666,-12,-2.1668429900069865,-2.5649493574615367,11.066666666666666,2.1668429900069865,True
Volibear|16.5,Volibear,16.5,16.4,,7,6,False,50,3,3.6666666666666665,3,2.0,5.0,1.3862943611198906,1.3862943611198906,1.0397207708399179,1.732867951399863,1,10.0,10,10.0,10.0,2.3978952727983707,2.3978952727983707,2.3978952727983707,2.3978952727983707,-6.333333333333334,-7,-1.01160091167848,-1.01160091167848,6.333333333333333,1.01160091167848,True
Ahri|16.6,Ahri,16.6,16.5,,20,17,True,50,9,1.2222222222222223,0,0.0,2.0,0.5567372548995839,0.0,0.0,1.0986122886681098,7,6.428571428571429,2,1.5,10.0,1.51747178283495,1.0986122886681098,0.8958797346140275,2.021525633917275,-5.2063492063492065,-2,-0.9607345279353661,-1.0986122886681098,5.2063492063492065,0.9607345279353662,True
Azir|16.6,Azir,16.6,16.5,,2,2,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,-1.0,-1,-0.6931471805599453,-0.6931471805599453,1.0,0.6931471805599453,True
Cassiopeia|16.6,Cassiopeia,16.6,16.5,,2,2,False,50,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,0,,,,,,,,,,,,,,,False
Lissandra|16.6,Lissandra,16.6,16.5,,4,7,False,50,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,2,10.5,10.5,7.25,13.75,2.2499048351651325,2.2499048351651325,1.9296713737996163,2.570138296530648,-10.25,-10.5,-2.076618040025146,-2.2499048351651325,10.25,2.076618040025146,True
Olaf|16.6,Olaf,16.6,16.5,,1,5,False,50,3,1.3333333333333333,0,0.0,2.0,0.5364793041447001,0.0,0.0,0.8047189562170501,1,8.0,8,8.0,8.0,2.1972245773362196,2.1972245773362196,2.1972245773362196,2.1972245773362196,-6.666666666666667,-8,-1.6607452731915195,-2.1972245773362196,6.666666666666666,1.6607452731915193,True
Pyke|16.6,Pyke,16.6,16.5,,3,9,False,50,7,1.0,1,0.0,1.0,0.5269827791591337,0.6931471805599453,0.0,0.6931471805599453,1,1.0,1,1.0,1.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0,-0.16616440140081157,0.0,0.8571428571428572,0.42796175336485587,True
Shen|16.6,Shen,16.6,16.5,,15,13,True,50,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,7,12.714285714285714,6,3.0,20.0,2.116402155306153,1.9459101490553132,1.2424533248940002,3.039966597547795,-12.464285714285714,-6.0,-1.9431153601661668,-1.9459101490553132,12.464285714285715,1.943115360166167,True
Skarner|16.6,Skarner,16.6,16.5,,0,2,False,50,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,,,,,,False
Tryndamere|16.6,Tryndamere,16.6,16.5,,0,7,False,50,7,3.2857142857142856,0,0.0,3.0,0.808994354305135,0.0,0.0,1.3862943611198906,0,,,,,,,,,,,,,,,False
Zaahen|16.6,Zaahen,16.6,16.5,,15,12,True,50,4,0.25,0.0,0.0,0.25,0.17328679513998632,0.0,0.0,0.17328679513998632,7,3.857142857142857,4,0.5,5.0,1.2032689302778565,1.6094379124341003,0.34657359027997264,1.7776740307447068,-3.607142857142857,-4.0,-1.0299821351378702,-1.6094379124341003,3.6071428571428577,1.0299821351378702,True
Cassiopeia|16.7,Cassiopeia,16.7,16.6,,2,2,False,50,1,11.0,11,11.0,11.0,2.4849066497880004,2.4849066497880004,2.4849066497880004,2.4849066497880004,0,,,,,,,,,,,,,,,False
Graves|16.7,Graves,16.7,16.6,,12,11,True,50,5,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,9.0,6,5.0,12.0,2.0891507404272875,1.9459101490553132,1.791759469228055,2.5649493574615367,-9.0,-6,-2.0891507404272875,-1.9459101490553132,9.0,2.0891507404272875,True
Kalista|16.7,Kalista,16.7,16.6,,1,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Karma|16.7,Karma,16.7,16.6,,22,19,True,50,7,0.2857142857142857,0,0.0,0.5,0.19804205158855578,0.0,0.0,0.34657359027997264,10,6.1,2.5,1.25,12.25,1.548740482533162,1.2424533248940002,0.7945134575869863,2.5787668154110364,-5.814285714285714,-2.5,-1.3506984309446064,-1.2424533248940002,5.814285714285715,1.3506984309446064,True
Nami|16.7,Nami,16.7,16.6,,22,20,True,50,6,2.3333333333333335,0.0,0.0,0.0,0.4513417001837017,0.0,0.0,0.0,10,12.6,11.0,2.5,16.75,2.1879771019657834,2.452637389219215,1.2263186946096074,2.876082154436177,-10.266666666666666,-11.0,-1.7366354017820818,-2.452637389219215,10.266666666666666,1.7366354017820818,True
Ornn|16.7,Ornn,16.7,16.6,,11,11,True,50,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4.333333333333333,1,0.5,6.5,1.0860321793404941,0.6931471805599453,0.34657359027997264,1.629048269010741,-4.333333333333333,-1.0,-1.0860321793404941,-0.6931471805599453,4.333333333333334,1.0860321793404941,True
Rell|16.7,Rell,16.7,16.6,,4,6,False,50,3,0.6666666666666666,0,0.0,1.0,0.3662040962227033,0.0,0.0,0.5493061443340549,2,4.0,4.0,3.0,5.0,1.5222612188617115,1.5222612188617115,1.3104367537649106,1.7340856839585124,-3.3333333333333335,-4.0,-1.1560571226390082,-1.5222612188617115,3.333333333333333,1.1560571226390082,True
Shyvana|16.7,Shyvana,16.7,16.6,,15,4,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,6.333333333333333,5,4.5,7.5,1.9330308848201752,1.791759469228055,1.7005986908310775,2.0948273710132126,-6.333333333333333,-5,-1.9330308848201752,-1.791759469228055,6.333333333333334,1.9330308848201754,True
Singed|16.7,Singed,16.7,16.6,,9,4,False,50,1,5.0,5,5.0,5.0,1.791759469228055,1.791759469228055,1.791759469228055,1.791759469228055,3,20.0,10,6.0,29.0,2.4627759531923687,2.3978952727983707,1.7482537807332403,3.144857785454499,-15.0,-5,-0.6710164839643138,-0.6061358035703157,17.0,1.1331146043376108,True
Veigar|16.7,Veigar,16.7,16.6,,12,11,True,50,5,1.2,0,0.0,1.0,0.4969813299576001,0.0,0.0,0.6931471805599453,5,12.0,5,3.0,7.0,1.8172273537033754,1.791759469228055,1.3862943611198906,2.0794415416798357,-10.8,-5,-1.3202460237457754,-1.791759469228055,10.799999999999997,1.3202460237457754,True
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Hwei|16.8,Hwei,16.8,16.7,,9,7,False,50,2,0.5,0.5,0.25,0.75,0.34657359027997264,0.34657359027997264,0.17328679513998632,0.5198603854199589,5,4.4,4,2.0,4.0,1.4991083887768513,1.6094379124341003,1.0986122886681098,1.6094379124341003,-3.9000000000000004,-3.5,-1.1525347984968786,-1.2628643221541276,3.8999999999999995,1.1525347984968786,True
Karma|16.8,Karma,16.8,16.7,,19,12,True,50,3,1.3333333333333333,2,1.0,2.0,0.7324081924454066,1.0986122886681098,0.5493061443340549,1.0986122886681098,6,9.833333333333334,9.0,5.25,12.75,2.128386283641543,2.255429753258425,1.8302971391848697,2.6205303365768278,-8.5,-7.0,-1.3959780911961364,-1.156817464590315,8.5,1.3959780911961366,True
Lillia|16.8,Lillia,16.8,16.7,,5,7,False,50,5,0.4,0,0.0,0.0,0.21972245773362195,0.0,0.0,0.0,2,20.0,20.0,10.5,29.5,2.1910133173369406,2.1910133173369406,1.442080248948443,2.9399463857254386,-19.6,-20.0,-1.9712908596033187,-2.1910133173369406,19.6,1.971290859603319,True
Lucian|16.8,Lucian,16.8,16.7,,8,12,False,50,8,0.25,0.0,0.0,0.0,0.13732653608351372,0.0,0.0,0.0,3,0.6666666666666666,1,0.5,1.0,0.46209812037329684,0.6931471805599453,0.34657359027997264,0.6931471805599453,-0.41666666666666663,-1.0,-0.32477158428978314,-0.6931471805599453,0.6666666666666667,0.42613786131682435,True
Mel|16.8,Mel,16.8,16.7,,13,11,True,50,5,1.2,0,0.0,2.0,0.541610040220442,0.0,0.0,1.0986122886681098,5,3.6,1,1.0,6.0,1.146019956594715,0.6931471805599453,0.6931471805599453,1.9459101490553132,-2.4000000000000004,-1,-0.6044099163742729,-0.6931471805599453,2.4,0.6044099163742729,True
Tahm Kench|16.8,Tahm Kench,16.8,16.7,,0,0,False,50,0,,,,,,,,,0,,,,,,,,,,,,,,,False
Yuumi|16.8,Yuumi,16.8,16.7,,4,3,False,50,1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,19.5,19.5,17.25,21.75,2.995732273553991,2.995732273553991,2.884160497896886,3.1073040492110957,-19.5,-19.5,-2.995732273553991,-2.995732273553991,19.5,2.995732273553991,True
