event_id,period,users,matches,max_player_match_share,player_match_ess,median_matches_per_player,max_matches_by_one_player
Shen|16.6,pre,11,64,0.34375,4.697247706422019,2,22
Shen|16.6,post,9,53,0.39622641509433965,4.262518968133535,5,21
Sion|16.13,pre,8,21,0.42857142857142855,3.585365853658537,1.0,9
Sion|16.13,post,12,30,0.3333333333333333,5.0,1.0,10
Sivir|16.2,pre,12,31,0.22580645161290322,7.118518518518519,2.0,7
Sivir|16.2,post,9,10,0.2,8.333333333333332,1,2
Smolder|16.1,pre,12,88,0.42045454545454547,3.608574091332712,2.5,37
Smolder|16.1,post,11,45,0.28888888888888886,6.818181818181819,4,13
Smolder|16.11,pre,34,91,0.0989010989010989,20.148418491484183,2.0,9
Smolder|16.11,post,19,41,0.14634146341463414,11.921985815602838,1,6
Smolder|16.2,pre,11,45,0.28888888888888886,6.818181818181819,4,13
Smolder|16.2,post,9,45,0.35555555555555557,3.715596330275229,2,16
Swain|16.4,pre,8,15,0.26666666666666666,5.48780487804878,1.0,4
Swain|16.4,post,8,11,0.18181818181818182,7.117647058823529,1.0,2
Sylas|16.12,pre,13,36,0.25,5.7857142857142865,1,9
Sylas|16.12,post,21,82,0.3170731707317073,6.014311270125224,1,26
Sylas|16.15,pre,33,71,0.16901408450704225,16.859531772575252,1,12
Sylas|16.15,post,29,65,0.12307692307692308,16.312741312741313,1,8
Syndra|16.4,pre,8,43,0.6976744186046512,1.9903121636167922,2.0,30
Syndra|16.4,post,7,19,0.3684210526315789,3.881720430107527,1,7
Teemo|16.11,pre,14,68,0.4264705882352941,4.370510396975425,2.0,29
Teemo|16.11,post,14,66,0.3484848484848485,4.5375,2.0,23
Thresh|16.17,pre,17,38,0.15789473684210525,11.281250000000002,1,6
Thresh|16.17,post,16,27,0.14814814814814814,12.355932203389832,1.0,4
Tristana|16.1,pre,12,19,0.3157894736842105,6.811320754716982,1.0,6
Tristana|16.1,post,4,8,0.625,2.2857142857142856,1.0,5
