event_id,player_id,champion,patch,pre_patch,change_direction,period,matches_in_period,rank_stratum,primary_role,prior_champion_count_100,familiarity_group_100,experience_eligible_100,prior_champion_count_50,familiarity_group_50,experience_eligible_50,participation_status
Graves|16.17,P358,Graves,16.17,16.16,,post,1,DIAMOND,JUNGLE,,,False,3,limited_1_4,True,both
Graves|16.17,P358,Graves,16.17,16.16,,pre,1,DIAMOND,JUNGLE,,,False,6,established_5plus,True,both
Graves|16.17,P359,Graves,16.17,16.16,,pre,1,DIAMOND,UTILITY,0,observed_new,True,0,observed_new,True,pre_only
Graves|16.17,P373,Graves,16.17,16.16,,post,1,DIAMOND,TOP,4,limited_1_4,True,2,limited_1_4,True,both
Graves|16.17,P373,Graves,16.17,16.16,,pre,1,DIAMOND,TOP,3,limited_1_4,True,2,limited_1_4,True,both
Graves|16.17,P382,Graves,16.17,16.16,,post,1,DIAMOND,TOP,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P385,Graves,16.17,16.16,,post,1,DIAMOND,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P400,Graves,16.17,16.16,,pre,1,DIAMOND,JUNGLE,1,limited_1_4,True,0,observed_new,True,pre_only
Graves|16.17,P414,Graves,16.17,16.16,,post,2,MASTER+,UTILITY,5,established_5plus,True,4,limited_1_4,True,both
Graves|16.17,P414,Graves,16.17,16.16,,pre,4,MASTER+,UTILITY,2,limited_1_4,True,0,observed_new,True,both
Graves|16.17,P415,Graves,16.17,16.16,,post,22,MASTER+,JUNGLE,10,established_5plus,True,8,established_5plus,True,both
Graves|16.17,P415,Graves,16.17,16.16,,pre,9,MASTER+,JUNGLE,9,established_5plus,True,1,limited_1_4,True,both
Graves|16.17,P421,Graves,16.17,16.16,,post,2,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P425,Graves,16.17,16.16,,post,11,MASTER+,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Graves|16.17,P429,Graves,16.17,16.16,,pre,1,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Graves|16.17,P454,Graves,16.17,16.16,,post,2,MASTER+,JUNGLE,4,limited_1_4,True,0,observed_new,True,post_only
Graves|16.17,P457,Graves,16.17,16.16,,pre,2,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Graves|16.17,P474,Graves,16.17,16.16,,pre,1,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,pre_only
Graves|16.17,P482,Graves,16.17,16.16,,post,36,MASTER+,JUNGLE,,,False,,,False,both
Graves|16.17,P482,Graves,16.17,16.16,,pre,5,MASTER+,JUNGLE,,,False,,,False,both
Graves|16.17,P487,Graves,16.17,16.16,,pre,14,MASTER+,JUNGLE,,,False,,,False,pre_only
Irelia|16.17,P093,Irelia,16.17,16.16,,pre,2,GOLD,JUNGLE,0,observed_new,True,0,observed_new,True,pre_only
Irelia|16.17,P124,Irelia,16.17,16.16,,pre,2,PLATINUM,MIDDLE,,,False,0,observed_new,True,pre_only
Irelia|16.17,P150,Irelia,16.17,16.16,,post,1,PLATINUM,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P157,Irelia,16.17,16.16,,post,3,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P176,Irelia,16.17,16.16,,post,2,PLATINUM,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P184,Irelia,16.17,16.16,,pre,2,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,pre_only
Irelia|16.17,P189,Irelia,16.17,16.16,,post,1,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P205,Irelia,16.17,16.16,,post,3,EMERALD,JUNGLE,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P252,Irelia,16.17,16.16,,post,6,EMERALD,BOTTOM,7,established_5plus,True,3,limited_1_4,True,both
Irelia|16.17,P252,Irelia,16.17,16.16,,pre,8,EMERALD,BOTTOM,12,established_5plus,True,9,established_5plus,True,both
Irelia|16.17,P274,Irelia,16.17,16.16,,post,1,EMERALD,MIDDLE,2,limited_1_4,True,2,limited_1_4,True,both
Irelia|16.17,P274,Irelia,16.17,16.16,,pre,2,EMERALD,MIDDLE,0,observed_new,True,0,observed_new,True,both
Irelia|16.17,P305,Irelia,16.17,16.16,,pre,1,DIAMOND,BOTTOM,0,observed_new,True,0,observed_new,True,pre_only
Irelia|16.17,P322,Irelia,16.17,16.16,,pre,1,DIAMOND,TOP,9,established_5plus,True,7,established_5plus,True,pre_only
Irelia|16.17,P382,Irelia,16.17,16.16,,post,1,DIAMOND,TOP,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P385,Irelia,16.17,16.16,,post,1,DIAMOND,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P409,Irelia,16.17,16.16,,post,48,MASTER+,BOTTOM,81,established_5plus,True,44,established_5plus,True,both
Irelia|16.17,P409,Irelia,16.17,16.16,,pre,79,MASTER+,BOTTOM,72,established_5plus,True,37,established_5plus,True,both
Irelia|16.17,P429,Irelia,16.17,16.16,,post,1,MASTER+,BOTTOM,0,observed_new,True,0,observed_new,True,post_only
Irelia|16.17,P474,Irelia,16.17,16.16,,post,5,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,both
Irelia|16.17,P474,Irelia,16.17,16.16,,pre,1,MASTER+,MIDDLE,0,observed_new,True,0,observed_new,True,both
Irelia|16.17,P475,Irelia,16.17,16.16,,post,7,MASTER+,TOP,7,established_5plus,True,5,established_5plus,True,both
Irelia|16.17,P475,Irelia,16.17,16.16,,pre,7,MASTER+,TOP,1,limited_1_4,True,0,observed_new,True,both
Irelia|16.17,P482,Irelia,16.17,16.16,,post,1,MASTER+,JUNGLE,,,False,,,False,post_only
Nasus|16.17,P020,Nasus,16.17,16.16,,post,3,GOLD,MIDDLE,0,observed_new,True,0,observed_new,True,post_only
Nasus|16.17,P024,Nasus,16.17,16.16,,pre,1,GOLD,UTILITY,2,limited_1_4,True,0,observed_new,True,pre_only
Nasus|16.17,P051,Nasus,16.17,16.16,,pre,1,GOLD,UTILITY,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.17,P058,Nasus,16.17,16.16,,post,3,GOLD,JUNGLE,7,established_5plus,True,0,observed_new,True,post_only
Nasus|16.17,P074,Nasus,16.17,16.16,,pre,1,GOLD,TOP,,,False,0,observed_new,True,pre_only
Nasus|16.17,P135,Nasus,16.17,16.16,,pre,1,PLATINUM,MIDDLE,,,False,0,observed_new,True,pre_only
Nasus|16.17,P153,Nasus,16.17,16.16,,post,3,PLATINUM,UTILITY,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.17,P153,Nasus,16.17,16.16,,pre,1,PLATINUM,UTILITY,0,observed_new,True,0,observed_new,True,both
Nasus|16.17,P157,Nasus,16.17,16.16,,post,1,PLATINUM,TOP,2,limited_1_4,True,0,observed_new,True,post_only
Nasus|16.17,P160,Nasus,16.17,16.16,,pre,3,PLATINUM,UTILITY,2,limited_1_4,True,0,observed_new,True,pre_only
Nasus|16.17,P187,Nasus,16.17,16.16,,post,1,PLATINUM,UTILITY,1,limited_1_4,True,0,observed_new,True,post_only
Nasus|16.17,P189,Nasus,16.17,16.16,,post,1,PLATINUM,TOP,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.17,P189,Nasus,16.17,16.16,,pre,1,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,both
Nasus|16.17,P193,Nasus,16.17,16.16,,post,3,PLATINUM,JUNGLE,1,limited_1_4,True,1,limited_1_4,True,both
Nasus|16.17,P193,Nasus,16.17,16.16,,pre,1,PLATINUM,JUNGLE,0,observed_new,True,0,observed_new,True,both
Nasus|16.17,P199,Nasus,16.17,16.16,,pre,1,PLATINUM,TOP,0,observed_new,True,0,observed_new,True,pre_only
Nasus|16.17,P200,Nasus,16.17,16.16,,pre,2,PLATINUM,TOP,,,False,,,False,pre_only
Nasus|16.17,P205,Nasus,16.17,16.16,,post,2,EMERALD,JUNGLE,5,established_5plus,True,1,limited_1_4,True,both
