event_id,champion,patch,pre_patch,change_direction,n_pre_users,n_post_users,n_pre_only,n_both,n_post_only,pre_only_among_union,both_among_union,post_only_among_union,pre_only_among_pre,post_only_among_post,continuation_rate,pre_observed_new_share,post_observed_new_share,delta_observed_new_pp,pre_established_share,post_established_share,delta_established_pp,rank_tvd,role_tvd,experience_eligible_pre,experience_eligible_post,higher_support_view
Rumble|16.13,Rumble,16.13,16.12,,6,8,4,2,6,0.3333333333333333,0.16666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5,0.5,0.0,0.16666666666666666,0.25,8.333333333333334,0.25,0.16666666666666669,6,4,False
Senna|16.13,Senna,16.13,16.12,,34,43,17,17,26,0.2833333333333333,0.2833333333333333,0.43333333333333335,0.5,0.6046511627906976,0.5,0.48148148148148145,0.3888888888888889,-9.259259259259256,0.2222222222222222,0.2777777777777778,5.555555555555558,0.16963064295485636,0.2079343365253078,27,36,True
Sion|16.13,Sion,16.13,16.12,,13,14,10,3,11,0.4166666666666667,0.125,0.4583333333333333,0.7692307692307693,0.7857142857142857,0.23076923076923078,0.25,0.5833333333333334,33.333333333333336,0.625,0.16666666666666666,-45.833333333333336,0.2692307692307693,0.3131868131868132,8,12,True
Vex|16.13,Vex,16.13,16.12,,5,7,2,3,4,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4,0.5714285714285714,0.6,0.25,0.5,25.0,0.25,0.16666666666666666,-8.333333333333334,0.11428571428571427,0.11428571428571432,4,6,False
Zaahen|16.13,Zaahen,16.13,16.12,,8,7,5,3,4,0.4166666666666667,0.25,0.3333333333333333,0.625,0.5714285714285714,0.375,0.2,0.25,4.999999999999999,0.6,0.5,-9.999999999999998,0.3214285714285714,0.5,5,4,False
Azir|16.14,Azir,16.14,16.13,,6,7,1,5,2,0.125,0.625,0.25,0.16666666666666666,0.2857142857142857,0.8333333333333334,0.2,0.2,0.0,0.6,0.6,0.0,0.21428571428571425,0.2857142857142857,5,5,False
Corki|16.14,Corki,16.14,16.13,,5,7,3,2,5,0.3,0.2,0.5,0.6,0.7142857142857143,0.4,0.6,0.8,20.000000000000007,0.2,0.2,0.0,0.5142857142857142,0.4,5,5,False
Garen|16.14,Garen,16.14,16.13,,31,15,21,10,5,0.5833333333333334,0.2777777777777778,0.1388888888888889,0.6774193548387096,0.3333333333333333,0.3225806451612903,0.56,0.46153846153846156,-9.846153846153848,0.24,0.23076923076923078,-0.9230769230769209,0.21720430107526878,0.12258064516129033,25,13,True
Jayce|16.14,Jayce,16.14,16.13,,11,15,6,5,10,0.2857142857142857,0.23809523809523808,0.47619047619047616,0.5454545454545454,0.6666666666666666,0.45454545454545453,0.4444444444444444,0.4,-4.444444444444439,0.1111111111111111,0.26666666666666666,15.555555555555555,0.23636363636363633,0.1939393939393939,9,15,True
Locke|16.14,Locke,16.14,16.13,,31,20,19,12,8,0.48717948717948717,0.3076923076923077,0.20512820512820512,0.6129032258064516,0.4,0.3870967741935484,1.0,0.4117647058823529,-58.82352941176471,0.0,0.4117647058823529,41.17647058823529,0.10483870967741936,0.18387096774193545,24,17,True
Mordekaiser|16.14,Mordekaiser,16.14,16.13,,16,29,7,9,20,0.19444444444444445,0.25,0.5555555555555556,0.4375,0.6896551724137931,0.5625,0.3076923076923077,0.4782608695652174,17.05685618729097,0.15384615384615385,0.17391304347826086,2.006688963210701,0.35775862068965514,0.1918103448275862,13,23,True
Nami|16.14,Nami,16.14,16.13,,17,13,10,7,6,0.43478260869565216,0.30434782608695654,0.2608695652173913,0.5882352941176471,0.46153846153846156,0.4117647058823529,0.07142857142857142,0.1,2.857142857142858,0.5714285714285714,0.7,12.857142857142856,0.29411764705882354,0.17647058823529416,14,10,True
Senna|16.14,Senna,16.14,16.13,,43,27,33,10,17,0.55,0.16666666666666666,0.2833333333333333,0.7674418604651163,0.6296296296296297,0.23255813953488372,0.3888888888888889,0.4,1.1111111111111127,0.2777777777777778,0.32,4.222222222222221,0.11714039621016362,0.18690783807062875,36,25,True
Seraphine|16.14,Seraphine,16.14,16.13,,48,29,27,21,8,0.48214285714285715,0.375,0.14285714285714285,0.5625,0.27586206896551724,0.4375,0.37142857142857144,0.2,-17.142857142857142,0.45714285714285713,0.44,-1.7142857142857126,0.09410919540229887,0.07112068965517243,35,25,True
Yunara|16.14,Yunara,16.14,16.13,,15,14,8,7,7,0.36363636363636365,0.3181818181818182,0.3181818181818182,0.5333333333333333,0.5,0.4666666666666667,0.5,0.125,-37.5,0.4166666666666667,0.25,-16.666666666666668,0.2523809523809524,0.1285714285714286,12,8,True
Alistar|16.15,Alistar,16.15,16.14,,10,12,5,5,7,0.29411764705882354,0.29411764705882354,0.4117647058823529,0.5,0.5833333333333334,0.5,0.75,0.3333333333333333,-41.66666666666667,0.0,0.16666666666666666,16.666666666666664,0.25,0.31666666666666665,8,12,True
Bel'Veth|16.15,Bel'Veth,16.15,16.14,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Kai'Sa|16.15,Kai'Sa,16.15,16.14,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Locke|16.15,Locke,16.15,16.14,,20,17,11,9,8,0.39285714285714285,0.32142857142857145,0.2857142857142857,0.55,0.47058823529411764,0.45,0.4117647058823529,0.16666666666666666,-24.509803921568626,0.4117647058823529,0.4166666666666667,0.49019607843137636,0.22058823529411764,0.1941176470588235,17,12,True
Maokai|16.15,Maokai,16.15,16.14,,4,8,3,1,7,0.2727272727272727,0.09090909090909091,0.6363636363636364,0.75,0.875,0.25,0.25,0.8571428571428571,60.71428571428571,0.5,0.14285714285714285,-35.714285714285715,0.625,0.375,4,7,False
Mordekaiser|16.15,Mordekaiser,16.15,16.14,,29,18,21,8,10,0.5384615384615384,0.20512820512820512,0.2564102564102564,0.7241379310344828,0.5555555555555556,0.27586206896551724,0.4782608695652174,0.5882352941176471,10.997442455242968,0.17391304347826086,0.17647058823529413,0.25575447570332643,0.23180076628352486,0.09195402298850577,23,17,True
Naafiri|16.15,Naafiri,16.15,16.14,,11,8,8,3,5,0.5,0.1875,0.3125,0.7272727272727273,0.625,0.2727272727272727,0.45454545454545453,0.5714285714285714,11.688311688311687,0.2727272727272727,0.2857142857142857,1.2987012987012991,0.38636363636363635,0.32954545454545453,11,7,False
Riven|16.15,Riven,16.15,16.14,,9,7,6,3,4,0.46153846153846156,0.23076923076923078,0.3076923076923077,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.4,6.6666666666666705,0.4444444444444444,0.6,15.555555555555555,0.4444444444444444,0.09523809523809523,9,5,False
Sylas|16.15,Sylas,16.15,16.14,,37,32,22,15,17,0.4074074074074074,0.2777777777777778,0.3148148148148148,0.5945945945945946,0.53125,0.40540540540540543,0.24242424242424243,0.17857142857142858,-6.3852813852813854,0.36363636363636365,0.2857142857142857,-7.792207792207795,0.0633445945945946,0.20270270270270271,33,28,True
Volibear|16.15,Volibear,16.15,16.14,,9,10,4,5,5,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.4444444444444444,0.5,0.5555555555555556,0.25,0.2222222222222222,-2.777777777777779,0.375,0.3333333333333333,-4.166666666666669,0.2444444444444444,0.2666666666666666,8,9,False
Zac|16.15,Zac,16.15,16.14,,7,7,2,5,2,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.2857142857142857,0.2857142857142857,0.7142857142857143,0.2857142857142857,0.16666666666666666,-11.904761904761903,0.5714285714285714,0.8333333333333334,26.190476190476197,0.2857142857142857,0.14285714285714285,7,6,False
Azir|16.16,Azir,16.16,16.15,,6,9,3,3,6,0.25,0.25,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,0.5,33.333333333333336,0.6666666666666666,0.375,-29.166666666666664,0.38888888888888884,0.16666666666666669,6,8,False
Bel'Veth|16.16,Bel'Veth,16.16,16.15,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Camille|16.16,Camille,16.16,16.15,,16,14,10,6,8,0.4166666666666667,0.25,0.3333333333333333,0.625,0.5714285714285714,0.375,0.35714285714285715,0.21428571428571427,-14.285714285714288,0.35714285714285715,0.35714285714285715,0.0,0.10714285714285715,0.2410714285714286,14,14,True
Gwen|16.16,Gwen,16.16,16.15,,2,9,1,1,8,0.1,0.1,0.8,0.5,0.8888888888888888,0.5,0.0,0.5,50.0,0.0,0.25,25.0,0.5555555555555556,0.8888888888888888,2,8,False
Kennen|16.16,Kennen,16.16,16.15,,2,5,2,0,5,0.2857142857142857,0.0,0.7142857142857143,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.8,2,3,False
Nasus|16.16,Nasus,16.16,16.15,,20,38,9,11,27,0.19148936170212766,0.23404255319148937,0.574468085106383,0.45,0.7105263157894737,0.55,0.5263157894736842,0.5454545454545454,1.9138755980861233,0.15789473684210525,0.09090909090909091,-6.698564593301434,0.1894736842105263,0.11052631578947368,19,33,True
Poppy|16.16,Poppy,16.16,16.15,,10,15,5,5,10,0.25,0.25,0.5,0.5,0.6666666666666666,0.5,0.4,0.5333333333333333,13.33333333333333,0.1,0.13333333333333333,3.3333333333333326,0.16666666666666666,0.3666666666666667,10,15,True
Aurelion Sol|16.17,Aurelion Sol,16.17,16.16,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Cho'Gath|16.17,Cho'Gath,16.17,16.16,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Graves|16.17,Graves,16.17,16.16,,24,20,12,12,8,0.375,0.375,0.25,0.5,0.4,0.5,0.5,0.3333333333333333,-16.666666666666668,0.1111111111111111,0.3333333333333333,22.22222222222222,0.15,0.21666666666666665,18,15,True
Irelia|16.17,Irelia,16.17,16.16,,10,14,5,5,9,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.5,0.6428571428571429,0.5,0.5555555555555556,0.6923076923076923,13.675213675213671,0.3333333333333333,0.23076923076923078,-10.256410256410254,0.15714285714285714,0.17142857142857143,9,13,True
LeBlanc|16.17,LeBlanc,16.17,16.16,,0,0,0,0,0,,,,,,,,,,,,,,,0,0,False
Nasus|16.17,Nasus,16.17,16.16,,38,31,23,15,16,0.42592592592592593,0.2777777777777778,0.2962962962962963,0.6052631578947368,0.5161290322580645,0.39473684210526316,0.5454545454545454,0.3793103448275862,-16.614420062695924,0.09090909090909091,0.1724137931034483,8.150470219435737,0.09168081494057723,0.13412563667232597,33,29,True
Nocturne|16.17,Nocturne,16.17,16.16,,20,15,14,6,9,0.4827586206896552,0.20689655172413793,0.3103448275862069,0.7,0.6,0.3,0.375,0.3076923076923077,-6.730769230769229,0.375,0.5384615384615384,16.346153846153843,0.15000000000000002,0.1166666666666667,16,13,True
Qiyana|16.17,Qiyana,16.17,16.16,,9,13,4,5,8,0.23529411764705882,0.29411764705882354,0.47058823529411764,0.4444444444444444,0.6153846153846154,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.5,-16.666666666666664,0.35042735042735046,0.09401709401709404,6,12,False
Thresh|16.17,Thresh,16.17,16.16,,20,18,13,7,11,0.41935483870967744,0.22580645161290322,0.3548387096774194,0.65,0.6111111111111112,0.35,0.4117647058823529,0.3125,-9.926470588235292,0.47058823529411764,0.25,-22.058823529411764,0.2944444444444444,0.19444444444444445,17,16,True
Trundle|16.17,Trundle,16.17,16.16,,5,4,3,2,2,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.6,0.5,0.4,0.25,0.5,25.0,0.5,0.0,-50.0,0.35,0.30000000000000004,4,4,False
Vayne|16.17,Vayne,16.17,16.16,,17,10,13,4,6,0.5652173913043478,0.17391304347826086,0.2608695652173913,0.7647058823529411,0.6,0.23529411764705882,0.26666666666666666,0.2222222222222222,-4.4444444444444455,0.3333333333333333,0.2222222222222222,-11.11111111111111,0.12352941176470585,0.34705882352941175,15,9,True
Xerath|16.17,Xerath,16.17,16.16,,17,18,10,7,11,0.35714285714285715,0.25,0.39285714285714285,0.5882352941176471,0.6111111111111112,0.4117647058823529,0.47058823529411764,0.3888888888888889,-8.169934640522875,0.23529411764705882,0.3333333333333333,9.80392156862745,0.24836601307189543,0.1895424836601307,17,18,True
Yasuo|16.17,Yasuo,16.17,16.16,,23,28,10,13,15,0.2631578947368421,0.34210526315789475,0.39473684210526316,0.43478260869565216,0.5357142857142857,0.5652173913043478,0.3181818181818182,0.16,-15.818181818181817,0.36363636363636365,0.32,-4.363636363636364,0.08074534161490683,0.060559006211180134,22,25,True
Yone|16.17,Yone,16.17,16.16,,20,28,8,12,16,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.4,0.5714285714285714,0.6,0.3684210526315789,0.2692307692307692,-9.91902834008097,0.2631578947368421,0.19230769230769232,-7.085020242914977,0.15000000000000002,0.1571428571428571,19,26,True
