event_id,champion,patch,pre_patch,pre_patch_observed,change_direction,dimension,category,pre_users,post_users,pre_share,post_share,delta_percentage_points,tvd
Cassiopeia|16.7,Cassiopeia,16.7,16.6,True,,role,JUNGLE,0,0,0.0,0.0,0.0,1.0
Cassiopeia|16.7,Cassiopeia,16.7,16.6,True,,role,MIDDLE,0,2,0.0,1.0,100.0,1.0
Cassiopeia|16.7,Cassiopeia,16.7,16.6,True,,role,BOTTOM,0,0,0.0,0.0,0.0,1.0
Cassiopeia|16.7,Cassiopeia,16.7,16.6,True,,role,UTILITY,1,0,0.5,0.0,-50.0,1.0
Graves|16.7,Graves,16.7,16.6,True,,rank,GOLD,1,0,0.08333333333333333,0.0,-8.333333333333332,0.15151515151515152
Graves|16.7,Graves,16.7,16.6,True,,rank,PLATINUM,1,1,0.08333333333333333,0.09090909090909091,0.7575757575757582,0.15151515151515152
Graves|16.7,Graves,16.7,16.6,True,,rank,EMERALD,1,1,0.08333333333333333,0.09090909090909091,0.7575757575757582,0.15151515151515152
Graves|16.7,Graves,16.7,16.6,True,,rank,DIAMOND,6,7,0.5,0.6363636363636364,13.636363636363635,0.15151515151515152
Graves|16.7,Graves,16.7,16.6,True,,rank,MASTER+,3,2,0.25,0.18181818181818182,-6.8181818181818175,0.15151515151515152
Graves|16.7,Graves,16.7,16.6,True,,role,TOP,1,2,0.08333333333333333,0.18181818181818182,9.84848484848485,0.29545454545454547
Graves|16.7,Graves,16.7,16.6,True,,role,JUNGLE,9,5,0.75,0.45454545454545453,-29.545454545454547,0.29545454545454547
Graves|16.7,Graves,16.7,16.6,True,,role,MIDDLE,1,1,0.08333333333333333,0.09090909090909091,0.7575757575757582,0.29545454545454547
Graves|16.7,Graves,16.7,16.6,True,,role,BOTTOM,0,1,0.0,0.09090909090909091,9.090909090909092,0.29545454545454547
Graves|16.7,Graves,16.7,16.6,True,,role,UTILITY,1,2,0.08333333333333333,0.18181818181818182,9.84848484848485,0.29545454545454547
Kalista|16.7,Kalista,16.7,16.6,True,,rank,GOLD,1,0,1.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,rank,PLATINUM,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,rank,EMERALD,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,rank,DIAMOND,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,rank,MASTER+,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,role,TOP,1,0,1.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,role,JUNGLE,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,role,MIDDLE,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,role,BOTTOM,0,0,0.0,,,
Kalista|16.7,Kalista,16.7,16.6,True,,role,UTILITY,0,0,0.0,,,
Karma|16.7,Karma,16.7,16.6,True,,rank,GOLD,2,1,0.09090909090909091,0.05263157894736842,-3.8277511961722492,0.18421052631578944
Karma|16.7,Karma,16.7,16.6,True,,rank,PLATINUM,3,0,0.13636363636363635,0.0,-13.636363636363635,0.18421052631578944
Karma|16.7,Karma,16.7,16.6,True,,rank,EMERALD,3,3,0.13636363636363635,0.15789473684210525,2.15311004784689,0.18421052631578944
Karma|16.7,Karma,16.7,16.6,True,,rank,DIAMOND,6,5,0.2727272727272727,0.2631578947368421,-0.9569377990430616,0.18421052631578944
Karma|16.7,Karma,16.7,16.6,True,,rank,MASTER+,8,10,0.36363636363636365,0.5263157894736842,16.267942583732054,0.18421052631578944
Karma|16.7,Karma,16.7,16.6,True,,role,TOP,0,1,0.0,0.05263157894736842,5.263157894736842,0.17224880382775118
Karma|16.7,Karma,16.7,16.6,True,,role,JUNGLE,1,2,0.045454545454545456,0.10526315789473684,5.980861244019138,0.17224880382775118
Karma|16.7,Karma,16.7,16.6,True,,role,MIDDLE,5,4,0.22727272727272727,0.21052631578947367,-1.6746411483253594,0.17224880382775118
Karma|16.7,Karma,16.7,16.6,True,,role,BOTTOM,1,2,0.045454545454545456,0.10526315789473684,5.980861244019138,0.17224880382775118
Karma|16.7,Karma,16.7,16.6,True,,role,UTILITY,15,10,0.6818181818181818,0.5263157894736842,-15.550239234449759,0.17224880382775118
Nami|16.7,Nami,16.7,16.6,True,,rank,GOLD,3,3,0.13636363636363635,0.15,1.3636363636363642,0.06818181818181818
Nami|16.7,Nami,16.7,16.6,True,,rank,PLATINUM,4,4,0.18181818181818182,0.2,1.8181818181818188,0.06818181818181818
Nami|16.7,Nami,16.7,16.6,True,,rank,EMERALD,1,1,0.045454545454545456,0.05,0.4545454545454547,0.06818181818181818
Nami|16.7,Nami,16.7,16.6,True,,rank,DIAMOND,7,7,0.3181818181818182,0.35,3.18181818181818,0.06818181818181818
Nami|16.7,Nami,16.7,16.6,True,,rank,MASTER+,7,5,0.3181818181818182,0.25,-6.8181818181818175,0.06818181818181818
Nami|16.7,Nami,16.7,16.6,True,,role,TOP,1,2,0.045454545454545456,0.1,5.454545454545455,0.0681818181818182
Nami|16.7,Nami,16.7,16.6,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.0681818181818182
Nami|16.7,Nami,16.7,16.6,True,,role,MIDDLE,2,2,0.09090909090909091,0.1,0.9090909090909094,0.0681818181818182
Nami|16.7,Nami,16.7,16.6,True,,role,BOTTOM,1,1,0.045454545454545456,0.05,0.4545454545454547,0.0681818181818182
Nami|16.7,Nami,16.7,16.6,True,,role,UTILITY,18,15,0.8181818181818182,0.75,-6.818181818181824,0.0681818181818182
Ornn|16.7,Ornn,16.7,16.6,True,,rank,GOLD,1,1,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818177
Ornn|16.7,Ornn,16.7,16.6,True,,rank,PLATINUM,3,2,0.2727272727272727,0.18181818181818182,-9.090909090909088,0.18181818181818177
Ornn|16.7,Ornn,16.7,16.6,True,,rank,EMERALD,1,1,0.09090909090909091,0.09090909090909091,0.0,0.18181818181818177
Ornn|16.7,Ornn,16.7,16.6,True,,rank,DIAMOND,1,3,0.09090909090909091,0.2727272727272727,18.18181818181818,0.18181818181818177
Ornn|16.7,Ornn,16.7,16.6,True,,rank,MASTER+,5,4,0.45454545454545453,0.36363636363636365,-9.090909090909088,0.18181818181818177
Ornn|16.7,Ornn,16.7,16.6,True,,role,TOP,7,2,0.6363636363636364,0.18181818181818182,-45.45454545454545,0.45454545454545453
Ornn|16.7,Ornn,16.7,16.6,True,,role,JUNGLE,1,1,0.09090909090909091,0.09090909090909091,0.0,0.45454545454545453
Ornn|16.7,Ornn,16.7,16.6,True,,role,MIDDLE,1,4,0.09090909090909091,0.36363636363636365,27.27272727272727,0.45454545454545453
Ornn|16.7,Ornn,16.7,16.6,True,,role,BOTTOM,2,3,0.18181818181818182,0.2727272727272727,9.090909090909088,0.45454545454545453
Ornn|16.7,Ornn,16.7,16.6,True,,role,UTILITY,0,1,0.0,0.09090909090909091,9.090909090909092,0.45454545454545453
Rell|16.7,Rell,16.7,16.6,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.08333333333333334
Rell|16.7,Rell,16.7,16.6,True,,rank,PLATINUM,0,0,0.0,0.0,0.0,0.08333333333333334
Rell|16.7,Rell,16.7,16.6,True,,rank,EMERALD,0,0,0.0,0.0,0.0,0.08333333333333334
Rell|16.7,Rell,16.7,16.6,True,,rank,DIAMOND,3,4,0.75,0.6666666666666666,-8.333333333333337,0.08333333333333334
Rell|16.7,Rell,16.7,16.6,True,,rank,MASTER+,1,2,0.25,0.3333333333333333,8.333333333333332,0.08333333333333334
Rell|16.7,Rell,16.7,16.6,True,,role,TOP,0,0,0.0,0.0,0.0,0.16666666666666663
Rell|16.7,Rell,16.7,16.6,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.16666666666666663
Rell|16.7,Rell,16.7,16.6,True,,role,MIDDLE,0,1,0.0,0.16666666666666666,16.666666666666664,0.16666666666666663
Rell|16.7,Rell,16.7,16.6,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.16666666666666663
Rell|16.7,Rell,16.7,16.6,True,,role,UTILITY,4,5,1.0,0.8333333333333334,-16.666666666666664,0.16666666666666663
Shyvana|16.7,Shyvana,16.7,16.6,True,,rank,GOLD,5,1,0.3333333333333333,0.25,-8.333333333333332,0.3
Shyvana|16.7,Shyvana,16.7,16.6,True,,rank,PLATINUM,3,2,0.2,0.5,30.0,0.3
Shyvana|16.7,Shyvana,16.7,16.6,True,,rank,EMERALD,2,0,0.13333333333333333,0.0,-13.333333333333334,0.3
Shyvana|16.7,Shyvana,16.7,16.6,True,,rank,DIAMOND,4,1,0.26666666666666666,0.25,-1.6666666666666663,0.3
Shyvana|16.7,Shyvana,16.7,16.6,True,,rank,MASTER+,1,0,0.06666666666666667,0.0,-6.666666666666667,0.3
Shyvana|16.7,Shyvana,16.7,16.6,True,,role,TOP,5,1,0.3333333333333333,0.25,-8.333333333333332,0.21666666666666667
Shyvana|16.7,Shyvana,16.7,16.6,True,,role,JUNGLE,8,3,0.5333333333333333,0.75,21.666666666666668,0.21666666666666667
Shyvana|16.7,Shyvana,16.7,16.6,True,,role,MIDDLE,1,0,0.06666666666666667,0.0,-6.666666666666667,0.21666666666666667
Shyvana|16.7,Shyvana,16.7,16.6,True,,role,BOTTOM,1,0,0.06666666666666667,0.0,-6.666666666666667,0.21666666666666667
Shyvana|16.7,Shyvana,16.7,16.6,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.21666666666666667
Singed|16.7,Singed,16.7,16.6,True,,rank,GOLD,6,2,0.6666666666666666,0.5,-16.666666666666664,0.38888888888888884
Singed|16.7,Singed,16.7,16.6,True,,rank,PLATINUM,1,0,0.1111111111111111,0.0,-11.11111111111111,0.38888888888888884
Singed|16.7,Singed,16.7,16.6,True,,rank,EMERALD,0,0,0.0,0.0,0.0,0.38888888888888884
Singed|16.7,Singed,16.7,16.6,True,,rank,DIAMOND,1,2,0.1111111111111111,0.5,38.88888888888889,0.38888888888888884
Singed|16.7,Singed,16.7,16.6,True,,rank,MASTER+,1,0,0.1111111111111111,0.0,-11.11111111111111,0.38888888888888884
Singed|16.7,Singed,16.7,16.6,True,,role,TOP,4,2,0.4444444444444444,0.5,5.555555555555558,0.08333333333333334
Singed|16.7,Singed,16.7,16.6,True,,role,JUNGLE,2,1,0.2222222222222222,0.25,2.777777777777779,0.08333333333333334
Singed|16.7,Singed,16.7,16.6,True,,role,MIDDLE,0,0,0.0,0.0,0.0,0.08333333333333334
Singed|16.7,Singed,16.7,16.6,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.08333333333333334
Singed|16.7,Singed,16.7,16.6,True,,role,UTILITY,3,1,0.3333333333333333,0.25,-8.333333333333332,0.08333333333333334
Veigar|16.7,Veigar,16.7,16.6,True,,rank,GOLD,2,1,0.16666666666666666,0.09090909090909091,-7.575757575757574,0.12878787878787878
Veigar|16.7,Veigar,16.7,16.6,True,,rank,PLATINUM,2,3,0.16666666666666666,0.2727272727272727,10.606060606060606,0.12878787878787878
Veigar|16.7,Veigar,16.7,16.6,True,,rank,EMERALD,3,3,0.25,0.2727272727272727,2.2727272727272707,0.12878787878787878
Veigar|16.7,Veigar,16.7,16.6,True,,rank,DIAMOND,5,4,0.4166666666666667,0.36363636363636365,-5.303030303030304,0.12878787878787878
Veigar|16.7,Veigar,16.7,16.6,True,,rank,MASTER+,0,0,0.0,0.0,0.0,0.12878787878787878
Veigar|16.7,Veigar,16.7,16.6,True,,role,TOP,0,1,0.0,0.09090909090909091,9.090909090909092,0.22727272727272724
Veigar|16.7,Veigar,16.7,16.6,True,,role,JUNGLE,2,1,0.16666666666666666,0.09090909090909091,-7.575757575757574,0.22727272727272724
Veigar|16.7,Veigar,16.7,16.6,True,,role,MIDDLE,3,4,0.25,0.36363636363636365,11.363636363636365,0.22727272727272724
Veigar|16.7,Veigar,16.7,16.6,True,,role,BOTTOM,3,3,0.25,0.2727272727272727,2.2727272727272707,0.22727272727272724
Veigar|16.7,Veigar,16.7,16.6,True,,role,UTILITY,4,2,0.3333333333333333,0.18181818181818182,-15.151515151515149,0.22727272727272724
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,rank,GOLD,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,rank,PLATINUM,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,rank,EMERALD,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,rank,DIAMOND,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,rank,MASTER+,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,role,TOP,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,role,JUNGLE,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,role,MIDDLE,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,role,BOTTOM,0,0,,,,
Dr. Mundo|16.8,Dr. Mundo,16.8,16.7,True,,role,UTILITY,0,0,,,,
Hwei|16.8,Hwei,16.8,16.7,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.12698412698412698
Hwei|16.8,Hwei,16.8,16.7,True,,rank,PLATINUM,1,0,0.1111111111111111,0.0,-11.11111111111111,0.12698412698412698
Hwei|16.8,Hwei,16.8,16.7,True,,rank,EMERALD,0,0,0.0,0.0,0.0,0.12698412698412698
Hwei|16.8,Hwei,16.8,16.7,True,,rank,DIAMOND,4,3,0.4444444444444444,0.42857142857142855,-1.5873015873015872,0.12698412698412698
Hwei|16.8,Hwei,16.8,16.7,True,,rank,MASTER+,4,4,0.4444444444444444,0.5714285714285714,12.698412698412698,0.12698412698412698
Hwei|16.8,Hwei,16.8,16.7,True,,role,TOP,0,0,0.0,0.0,0.0,0.2222222222222222
Hwei|16.8,Hwei,16.8,16.7,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.2222222222222222
Hwei|16.8,Hwei,16.8,16.7,True,,role,MIDDLE,5,5,0.5555555555555556,0.7142857142857143,15.873015873015872,0.2222222222222222
Hwei|16.8,Hwei,16.8,16.7,True,,role,BOTTOM,2,2,0.2222222222222222,0.2857142857142857,6.349206349206349,0.2222222222222222
Hwei|16.8,Hwei,16.8,16.7,True,,role,UTILITY,2,0,0.2222222222222222,0.0,-22.22222222222222,0.2222222222222222
Karma|16.8,Karma,16.8,16.7,True,,rank,GOLD,1,1,0.05263157894736842,0.08333333333333333,3.070175438596491,0.2763157894736842
Karma|16.8,Karma,16.8,16.7,True,,rank,PLATINUM,0,2,0.0,0.16666666666666666,16.666666666666664,0.2763157894736842
Karma|16.8,Karma,16.8,16.7,True,,rank,EMERALD,3,2,0.15789473684210525,0.16666666666666666,0.8771929824561403,0.2763157894736842
Karma|16.8,Karma,16.8,16.7,True,,rank,DIAMOND,5,4,0.2631578947368421,0.3333333333333333,7.017543859649122,0.2763157894736842
Karma|16.8,Karma,16.8,16.7,True,,rank,MASTER+,10,3,0.5263157894736842,0.25,-27.631578947368418,0.2763157894736842
Karma|16.8,Karma,16.8,16.7,True,,role,TOP,1,0,0.05263157894736842,0.0,-5.263157894736842,0.39035087719298245
Karma|16.8,Karma,16.8,16.7,True,,role,JUNGLE,2,0,0.10526315789473684,0.0,-10.526315789473683,0.39035087719298245
Karma|16.8,Karma,16.8,16.7,True,,role,MIDDLE,4,0,0.21052631578947367,0.0,-21.052631578947366,0.39035087719298245
Karma|16.8,Karma,16.8,16.7,True,,role,BOTTOM,2,1,0.10526315789473684,0.08333333333333333,-2.1929824561403506,0.39035087719298245
Karma|16.8,Karma,16.8,16.7,True,,role,UTILITY,10,11,0.5263157894736842,0.9166666666666666,39.03508771929825,0.39035087719298245
Lillia|16.8,Lillia,16.8,16.7,True,,rank,GOLD,1,1,0.2,0.14285714285714285,-5.714285714285716,0.5142857142857142
Lillia|16.8,Lillia,16.8,16.7,True,,rank,PLATINUM,1,3,0.2,0.42857142857142855,22.857142857142854,0.5142857142857142
Lillia|16.8,Lillia,16.8,16.7,True,,rank,EMERALD,1,1,0.2,0.14285714285714285,-5.714285714285716,0.5142857142857142
Lillia|16.8,Lillia,16.8,16.7,True,,rank,DIAMOND,2,0,0.4,0.0,-40.0,0.5142857142857142
Lillia|16.8,Lillia,16.8,16.7,True,,rank,MASTER+,0,2,0.0,0.2857142857142857,28.57142857142857,0.5142857142857142
Lillia|16.8,Lillia,16.8,16.7,True,,role,TOP,0,0,0.0,0.0,0.0,0.2285714285714286
Lillia|16.8,Lillia,16.8,16.7,True,,role,JUNGLE,4,4,0.8,0.5714285714285714,-22.857142857142865,0.2285714285714286
Lillia|16.8,Lillia,16.8,16.7,True,,role,MIDDLE,0,1,0.0,0.14285714285714285,14.285714285714285,0.2285714285714286
Lillia|16.8,Lillia,16.8,16.7,True,,role,BOTTOM,1,2,0.2,0.2857142857142857,8.57142857142857,0.2285714285714286
Lillia|16.8,Lillia,16.8,16.7,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.2285714285714286
Lucian|16.8,Lucian,16.8,16.7,True,,rank,GOLD,1,3,0.125,0.25,12.5,0.25
Lucian|16.8,Lucian,16.8,16.7,True,,rank,PLATINUM,1,1,0.125,0.08333333333333333,-4.166666666666667,0.25
Lucian|16.8,Lucian,16.8,16.7,True,,rank,EMERALD,3,2,0.375,0.16666666666666666,-20.833333333333336,0.25
Lucian|16.8,Lucian,16.8,16.7,True,,rank,DIAMOND,2,3,0.25,0.25,0.0,0.25
Lucian|16.8,Lucian,16.8,16.7,True,,rank,MASTER+,1,3,0.125,0.25,12.5,0.25
Lucian|16.8,Lucian,16.8,16.7,True,,role,TOP,0,1,0.0,0.08333333333333333,8.333333333333332,0.2916666666666667
Lucian|16.8,Lucian,16.8,16.7,True,,role,JUNGLE,1,4,0.125,0.3333333333333333,20.833333333333332,0.2916666666666667
Lucian|16.8,Lucian,16.8,16.7,True,,role,MIDDLE,2,3,0.25,0.25,0.0,0.2916666666666667
Lucian|16.8,Lucian,16.8,16.7,True,,role,BOTTOM,3,3,0.375,0.25,-12.5,0.2916666666666667
Lucian|16.8,Lucian,16.8,16.7,True,,role,UTILITY,2,1,0.25,0.08333333333333333,-16.666666666666668,0.2916666666666667
Mel|16.8,Mel,16.8,16.7,True,,rank,GOLD,3,3,0.23076923076923078,0.2727272727272727,4.195804195804192,0.11188811188811189
Mel|16.8,Mel,16.8,16.7,True,,rank,PLATINUM,5,3,0.38461538461538464,0.2727272727272727,-11.188811188811194,0.11188811188811189
Mel|16.8,Mel,16.8,16.7,True,,rank,EMERALD,1,1,0.07692307692307693,0.09090909090909091,1.3986013986013983,0.11188811188811189
Mel|16.8,Mel,16.8,16.7,True,,rank,DIAMOND,2,2,0.15384615384615385,0.18181818181818182,2.7972027972027966,0.11188811188811189
Mel|16.8,Mel,16.8,16.7,True,,rank,MASTER+,2,2,0.15384615384615385,0.18181818181818182,2.7972027972027966,0.11188811188811189
Mel|16.8,Mel,16.8,16.7,True,,role,TOP,0,0,0.0,0.0,0.0,0.26573426573426573
Mel|16.8,Mel,16.8,16.7,True,,role,JUNGLE,3,1,0.23076923076923078,0.09090909090909091,-13.986013986013987,0.26573426573426573
Mel|16.8,Mel,16.8,16.7,True,,role,MIDDLE,5,6,0.38461538461538464,0.5454545454545454,16.083916083916076,0.26573426573426573
Mel|16.8,Mel,16.8,16.7,True,,role,BOTTOM,1,2,0.07692307692307693,0.18181818181818182,10.48951048951049,0.26573426573426573
Mel|16.8,Mel,16.8,16.7,True,,role,UTILITY,4,2,0.3076923076923077,0.18181818181818182,-12.587412587412588,0.26573426573426573
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,rank,GOLD,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,rank,PLATINUM,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,rank,EMERALD,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,rank,DIAMOND,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,rank,MASTER+,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,role,TOP,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,role,JUNGLE,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,role,MIDDLE,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,role,BOTTOM,0,0,,,,
Tahm Kench|16.8,Tahm Kench,16.8,16.7,True,,role,UTILITY,0,0,,,,
Yuumi|16.8,Yuumi,16.8,16.7,True,,rank,GOLD,1,0,0.25,0.0,-25.0,0.5
Yuumi|16.8,Yuumi,16.8,16.7,True,,rank,PLATINUM,0,1,0.0,0.3333333333333333,33.33333333333333,0.5
Yuumi|16.8,Yuumi,16.8,16.7,True,,rank,EMERALD,1,0,0.25,0.0,-25.0,0.5
Yuumi|16.8,Yuumi,16.8,16.7,True,,rank,DIAMOND,2,2,0.5,0.6666666666666666,16.666666666666664,0.5
Yuumi|16.8,Yuumi,16.8,16.7,True,,rank,MASTER+,0,0,0.0,0.0,0.0,0.5
Yuumi|16.8,Yuumi,16.8,16.7,True,,role,TOP,0,1,0.0,0.3333333333333333,33.33333333333333,0.33333333333333337
Yuumi|16.8,Yuumi,16.8,16.7,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.33333333333333337
Yuumi|16.8,Yuumi,16.8,16.7,True,,role,MIDDLE,0,0,0.0,0.0,0.0,0.33333333333333337
Yuumi|16.8,Yuumi,16.8,16.7,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.33333333333333337
Yuumi|16.8,Yuumi,16.8,16.7,True,,role,UTILITY,4,2,1.0,0.6666666666666666,-33.333333333333336,0.33333333333333337
Zilean|16.8,Zilean,16.8,16.7,True,,rank,GOLD,0,0,0.0,0.0,0.0,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,rank,PLATINUM,2,2,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,rank,EMERALD,1,0,0.16666666666666666,0.0,-16.666666666666664,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,rank,DIAMOND,2,2,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,rank,MASTER+,1,2,0.16666666666666666,0.3333333333333333,16.666666666666664,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,role,TOP,1,0,0.16666666666666666,0.0,-16.666666666666664,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,role,JUNGLE,0,0,0.0,0.0,0.0,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,role,MIDDLE,0,1,0.0,0.16666666666666666,16.666666666666664,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.16666666666666666
Zilean|16.8,Zilean,16.8,16.7,True,,role,UTILITY,5,5,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666
Zyra|16.8,Zyra,16.8,16.7,True,,rank,GOLD,1,1,0.16666666666666666,0.25,8.333333333333334,0.4166666666666667
Zyra|16.8,Zyra,16.8,16.7,True,,rank,PLATINUM,3,1,0.5,0.25,-25.0,0.4166666666666667
Zyra|16.8,Zyra,16.8,16.7,True,,rank,EMERALD,0,0,0.0,0.0,0.0,0.4166666666666667
Zyra|16.8,Zyra,16.8,16.7,True,,rank,DIAMOND,1,0,0.16666666666666666,0.0,-16.666666666666664,0.4166666666666667
Zyra|16.8,Zyra,16.8,16.7,True,,rank,MASTER+,1,2,0.16666666666666666,0.5,33.333333333333336,0.4166666666666667
Zyra|16.8,Zyra,16.8,16.7,True,,role,TOP,0,0,0.0,0.0,0.0,0.25
Zyra|16.8,Zyra,16.8,16.7,True,,role,JUNGLE,1,0,0.16666666666666666,0.0,-16.666666666666664,0.25
Zyra|16.8,Zyra,16.8,16.7,True,,role,MIDDLE,0,1,0.0,0.25,25.0,0.25
Zyra|16.8,Zyra,16.8,16.7,True,,role,BOTTOM,0,0,0.0,0.0,0.0,0.25
Zyra|16.8,Zyra,16.8,16.7,True,,role,UTILITY,5,3,0.8333333333333334,0.75,-8.333333333333337,0.25
Ambessa|16.9,Ambessa,16.9,16.8,True,,rank,GOLD,1,0,0.07692307692307693,0.0,-7.6923076923076925,0.22307692307692312
Ambessa|16.9,Ambessa,16.9,16.8,True,,rank,PLATINUM,1,3,0.07692307692307693,0.3,22.307692307692307,0.22307692307692312
Ambessa|16.9,Ambessa,16.9,16.8,True,,rank,EMERALD,2,1,0.15384615384615385,0.1,-5.384615384615385,0.22307692307692312
Ambessa|16.9,Ambessa,16.9,16.8,True,,rank,DIAMOND,5,3,0.38461538461538464,0.3,-8.461538461538465,0.22307692307692312
Ambessa|16.9,Ambessa,16.9,16.8,True,,rank,MASTER+,4,3,0.3076923076923077,0.3,-0.769230769230772,0.22307692307692312
Ambessa|16.9,Ambessa,16.9,16.8,True,,role,TOP,2,7,0.15384615384615385,0.7,54.61538461538461,0.5692307692307692
Ambessa|16.9,Ambessa,16.9,16.8,True,,role,JUNGLE,8,2,0.6153846153846154,0.2,-41.53846153846154,0.5692307692307692
Ambessa|16.9,Ambessa,16.9,16.8,True,,role,MIDDLE,1,1,0.07692307692307693,0.1,2.307692307692308,0.5692307692307692
Ambessa|16.9,Ambessa,16.9,16.8,True,,role,BOTTOM,2,0,0.15384615384615385,0.0,-15.384615384615385,0.5692307692307692
Ambessa|16.9,Ambessa,16.9,16.8,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.5692307692307692
Briar|16.9,Briar,16.9,16.8,True,,rank,GOLD,1,1,0.5,0.25,-25.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,rank,PLATINUM,1,1,0.5,0.25,-25.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,rank,EMERALD,0,2,0.0,0.5,50.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,rank,DIAMOND,0,0,0.0,0.0,0.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,rank,MASTER+,0,0,0.0,0.0,0.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,role,TOP,1,2,0.5,0.5,0.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,role,JUNGLE,0,2,0.0,0.5,50.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,role,MIDDLE,0,0,0.0,0.0,0.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,role,BOTTOM,1,0,0.5,0.0,-50.0,0.5
Briar|16.9,Briar,16.9,16.8,True,,role,UTILITY,0,0,0.0,0.0,0.0,0.5
Ezreal|16.9,Ezreal,16.9,16.8,True,,rank,GOLD,1,0,0.047619047619047616,0.0,-4.761904761904762,0.1575091575091575
Ezreal|16.9,Ezreal,16.9,16.8,True,,rank,PLATINUM,2,4,0.09523809523809523,0.15384615384615385,5.860805860805862,0.1575091575091575
Ezreal|16.9,Ezreal,16.9,16.8,True,,rank,EMERALD,6,10,0.2857142857142857,0.38461538461538464,9.890109890109894,0.1575091575091575
Ezreal|16.9,Ezreal,16.9,16.8,True,,rank,DIAMOND,5,5,0.23809523809523808,0.19230769230769232,-4.578754578754577,0.1575091575091575
Ezreal|16.9,Ezreal,16.9,16.8,True,,rank,MASTER+,7,7,0.3333333333333333,0.2692307692307692,-6.41025641025641,0.1575091575091575
Ezreal|16.9,Ezreal,16.9,16.8,True,,role,TOP,3,1,0.14285714285714285,0.038461538461538464,-10.439560439560438,0.16483516483516486
