event_id,champion,patch,pre_patch,pre_patch_observed,change_direction,pre_experience_eligible,pre_mean_prior_champion_count,pre_median_prior_champion_count,pre_p25_prior_champion_count,pre_p75_prior_champion_count,pre_observed_new_share,pre_limited_1_4_share,pre_established_5plus_share,post_experience_eligible,post_mean_prior_champion_count,post_median_prior_champion_count,post_p25_prior_champion_count,post_p75_prior_champion_count,post_observed_new_share,post_limited_1_4_share,post_established_5plus_share,delta_mean_prior_champion_count,delta_median_prior_champion_count,delta_p25_prior_champion_count,delta_p75_prior_champion_count,delta_observed_new_share_pp,delta_limited_1_4_share_pp,delta_established_5plus_share_pp
Brand|16.13,Brand,16.13,16.12,True,,14,3.642857142857143,1.0,0.0,6.0,0.5,0.14285714285714285,0.35714285714285715,21,2.3333333333333335,0,0.0,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,-1.3095238095238093,-1.0,0.0,-5.0,7.14285714285714,14.285714285714285,-21.42857142857143
Cassiopeia|16.13,Cassiopeia,16.13,16.12,True,,5,8.0,11,2.0,12.0,0.2,0.2,0.6,2,9.5,9.5,7.75,11.25,0.0,0.0,1.0,1.5,-1.5,5.75,-0.75,-20.0,-20.0,40.0
Draven|16.13,Draven,16.13,16.12,True,,7,26.857142857142858,5,2.0,50.5,0.2857142857142857,0.14285714285714285,0.5714285714285714,15,13.266666666666667,5,2.0,15.0,0.2,0.2,0.6,-13.59047619047619,0,0.0,-35.5,-8.57142857142857,5.714285714285716,2.857142857142858
K'Sante|16.13,K'Sante,16.13,16.12,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Kai'Sa|16.13,Kai'Sa,16.13,16.12,True,,0,,,,,,,,0,,,,,,,,,,,,,,
LeBlanc|16.13,LeBlanc,16.13,16.12,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Olaf|16.13,Olaf,16.13,16.12,True,,5,0.8,1,0.0,1.0,0.4,0.6,0.0,7,0.42857142857142855,0,0.0,0.0,0.8571428571428571,0.14285714285714285,0.0,-0.3714285714285715,-1,0.0,-1.0,45.71428571428571,-45.714285714285715,0.0
Poppy|16.13,Poppy,16.13,16.12,True,,5,5.2,1,0.0,4.0,0.4,0.4,0.2,19,2.6842105263157894,0,0.0,1.0,0.5789473684210527,0.21052631578947367,0.21052631578947367,-2.515789473684211,-1,0.0,-3.0,17.894736842105264,-18.947368421052634,1.0526315789473661
Qiyana|16.13,Qiyana,16.13,16.12,True,,5,16.4,8,6.0,30.0,0.0,0.0,1.0,5,18.0,20,7.0,29.0,0.2,0.0,0.8,1.6000000000000014,12,1.0,-1.0,20.0,0.0,-19.999999999999996
Rek'Sai|16.13,Rek'Sai,16.13,16.12,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Rumble|16.13,Rumble,16.13,16.12,True,,6,1.1666666666666667,0.5,0.0,1.0,0.5,0.3333333333333333,0.16666666666666666,4,2.0,1.0,0.0,3.0,0.5,0.25,0.25,0.8333333333333333,0.5,0.0,2.0,0.0,-8.333333333333332,8.333333333333334
Senna|16.13,Senna,16.13,16.12,True,,27,3.4814814814814814,1,0.0,3.5,0.48148148148148145,0.2962962962962963,0.2222222222222222,36,3.9166666666666665,1.0,0.0,5.25,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.4351851851851851,0.0,0.0,1.75,-9.259259259259256,3.7037037037037033,5.555555555555558
Sion|16.13,Sion,16.13,16.12,True,,8,8.5,5.5,1.5,9.75,0.25,0.125,0.625,12,3.6666666666666665,0.0,0.0,2.0,0.5833333333333334,0.25,0.16666666666666666,-4.833333333333334,-5.5,-1.5,-7.75,33.333333333333336,12.5,-45.833333333333336
Vex|16.13,Vex,16.13,16.12,True,,4,22.25,1.0,0.75,22.5,0.25,0.5,0.25,6,15.333333333333334,0.5,0.0,1.75,0.5,0.3333333333333333,0.16666666666666666,-6.916666666666666,-0.5,-0.75,-20.75,25.0,-16.666666666666668,-8.333333333333334
Zaahen|16.13,Zaahen,16.13,16.12,True,,5,8.0,9,3.0,10.0,0.2,0.2,0.6,4,7.75,7.5,1.5,13.75,0.25,0.25,0.5,-0.25,-1.5,-1.5,3.75,4.999999999999999,4.999999999999999,-9.999999999999998
Azir|16.14,Azir,16.14,16.13,True,,5,7.4,5,2.0,13.0,0.2,0.2,0.6,5,7.8,5,3.0,15.0,0.2,0.2,0.6,0.39999999999999947,0,1.0,2.0,0.0,0.0,0.0
Corki|16.14,Corki,16.14,16.13,True,,5,4.2,0,0.0,3.0,0.6,0.2,0.2,5,2.6,0,0.0,0.0,0.8,0.0,0.2,-1.6,0,0.0,-3.0,20.000000000000007,-20.0,0.0
Garen|16.14,Garen,16.14,16.13,True,,25,4.04,0,0.0,4.0,0.56,0.2,0.24,13,5.230769230769231,1,0.0,4.0,0.46153846153846156,0.3076923076923077,0.23076923076923078,1.1907692307692308,1,0.0,0.0,-9.846153846153848,10.76923076923077,-0.9230769230769209
Jayce|16.14,Jayce,16.14,16.13,True,,9,1.4444444444444444,1,0.0,2.0,0.4444444444444444,0.4444444444444444,0.1111111111111111,15,8.333333333333334,3,0.0,4.5,0.4,0.3333333333333333,0.26666666666666666,6.888888888888889,2,0.0,2.5,-4.444444444444439,-11.11111111111111,15.555555555555555
Locke|16.14,Locke,16.14,16.13,True,,24,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17,3.6470588235294117,2,0.0,7.0,0.4117647058823529,0.17647058823529413,0.4117647058823529,3.6470588235294117,2.0,0.0,7.0,-58.82352941176471,17.647058823529413,41.17647058823529
Mordekaiser|16.14,Mordekaiser,16.14,16.13,True,,13,2.3846153846153846,1,0.0,3.0,0.3076923076923077,0.5384615384615384,0.15384615384615385,23,3.0,1,0.0,3.5,0.4782608695652174,0.34782608695652173,0.17391304347826086,0.6153846153846154,0,0.0,0.5,17.05685618729097,-19.06354515050167,2.006688963210701
Nami|16.14,Nami,16.14,16.13,True,,14,17.642857142857142,6.5,3.0,19.25,0.07142857142857142,0.35714285714285715,0.5714285714285714,10,19.6,7.0,3.5,14.25,0.1,0.2,0.7,1.957142857142859,0.5,0.5,-5.0,2.857142857142858,-15.714285714285714,12.857142857142856
Senna|16.14,Senna,16.14,16.13,True,,36,3.9166666666666665,1.0,0.0,5.25,0.3888888888888889,0.3333333333333333,0.2777777777777778,25,5.56,2,0.0,5.0,0.4,0.28,0.32,1.643333333333333,1.0,0.0,-0.25,1.1111111111111127,-5.333333333333329,4.222222222222221
Seraphine|16.14,Seraphine,16.14,16.13,True,,35,8.457142857142857,3,0.0,10.5,0.37142857142857144,0.17142857142857143,0.45714285714285713,25,9.96,4,1.0,14.0,0.2,0.36,0.44,1.5028571428571436,1,1.0,3.5,-17.142857142857142,18.857142857142854,-1.7142857142857126
Yunara|16.14,Yunara,16.14,16.13,True,,12,4.5,1.0,0.0,8.25,0.5,0.08333333333333333,0.4166666666666667,8,5.25,4.0,2.0,5.5,0.125,0.625,0.25,0.75,3.0,2.0,-2.75,-37.5,54.166666666666664,-16.666666666666668
Alistar|16.15,Alistar,16.15,16.14,True,,8,0.375,0.0,0.0,0.25,0.75,0.25,0.0,12,1.8333333333333333,1.0,0.0,2.0,0.3333333333333333,0.5,0.16666666666666666,1.4583333333333333,1.0,0.0,1.75,-41.66666666666667,25.0,16.666666666666664
Bel'Veth|16.15,Bel'Veth,16.15,16.14,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Kai'Sa|16.15,Kai'Sa,16.15,16.14,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Locke|16.15,Locke,16.15,16.14,True,,17,3.6470588235294117,2,0.0,7.0,0.4117647058823529,0.17647058823529413,0.4117647058823529,12,5.416666666666667,3.5,1.75,10.0,0.16666666666666666,0.4166666666666667,0.4166666666666667,1.7696078431372553,1.5,1.75,3.0,-24.509803921568626,24.019607843137255,0.49019607843137636
Maokai|16.15,Maokai,16.15,16.14,True,,4,8.5,5.0,0.75,12.75,0.25,0.25,0.5,7,0.8571428571428571,0,0.0,0.0,0.8571428571428571,0.0,0.14285714285714285,-7.642857142857143,-5.0,-0.75,-12.75,60.71428571428571,-25.0,-35.714285714285715
Mordekaiser|16.15,Mordekaiser,16.15,16.14,True,,23,3.0,1,0.0,3.5,0.4782608695652174,0.34782608695652173,0.17391304347826086,17,2.176470588235294,0,0.0,1.0,0.5882352941176471,0.23529411764705882,0.17647058823529413,-0.8235294117647061,-1,0.0,-2.5,10.997442455242968,-11.253196930946292,0.25575447570332643
Naafiri|16.15,Naafiri,16.15,16.14,True,,11,2.909090909090909,1,0.0,3.5,0.45454545454545453,0.2727272727272727,0.2727272727272727,7,2.4285714285714284,0,0.0,4.0,0.5714285714285714,0.14285714285714285,0.2857142857142857,-0.4805194805194808,-1,0.0,0.5,11.688311688311687,-12.987012987012985,1.2987012987012991
Riven|16.15,Riven,16.15,16.14,True,,9,25.666666666666668,2,0.0,25.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,5,25.2,8,0.0,27.0,0.4,0.0,0.6,-0.46666666666666856,6,0.0,2.0,6.6666666666666705,-22.22222222222222,15.555555555555555
Sylas|16.15,Sylas,16.15,16.14,True,,33,4.757575757575758,3,1.0,6.0,0.24242424242424243,0.3939393939393939,0.36363636363636365,28,4.214285714285714,2.0,1.0,5.25,0.17857142857142858,0.5357142857142857,0.2857142857142857,-0.5432900432900434,-1.0,0.0,-0.75,-6.3852813852813854,14.177489177489178,-7.792207792207795
Volibear|16.15,Volibear,16.15,16.14,True,,8,3.875,1.5,0.75,6.5,0.25,0.375,0.375,9,5.0,3,1.0,6.0,0.2222222222222222,0.4444444444444444,0.3333333333333333,1.125,1.5,0.25,-0.5,-2.777777777777779,6.944444444444442,-4.166666666666669
Zac|16.15,Zac,16.15,16.14,True,,7,30.857142857142858,10,1.0,53.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,6,35.666666666666664,9.0,5.0,73.0,0.16666666666666666,0.0,0.8333333333333334,4.809523809523807,-1.0,4.0,20.0,-11.904761904761903,-14.285714285714285,26.190476190476197
Azir|16.16,Azir,16.16,16.15,True,,6,26.5,22.5,5.75,27.25,0.16666666666666666,0.16666666666666666,0.6666666666666666,8,16.625,1.0,0.0,21.5,0.5,0.125,0.375,-9.875,-21.5,-5.75,-5.75,33.333333333333336,-4.166666666666666,-29.166666666666664
Bel'Veth|16.16,Bel'Veth,16.16,16.15,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Camille|16.16,Camille,16.16,16.15,True,,14,11.428571428571429,2.0,0.0,13.0,0.35714285714285715,0.2857142857142857,0.35714285714285715,14,5.214285714285714,2.5,1.0,8.5,0.21428571428571427,0.42857142857142855,0.35714285714285715,-6.214285714285714,0.5,1.0,-4.5,-14.285714285714288,14.285714285714285,0.0
Gwen|16.16,Gwen,16.16,16.15,True,,2,2.0,2.0,2.0,2.0,0.0,1.0,0.0,8,3.5,0.5,0.0,4.5,0.5,0.25,0.25,1.5,-1.5,-2.0,2.5,50.0,-75.0,25.0
Kennen|16.16,Kennen,16.16,16.15,True,,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nasus|16.16,Nasus,16.16,16.15,True,,19,3.1578947368421053,0,0.0,2.0,0.5263157894736842,0.3157894736842105,0.15789473684210525,33,1.9090909090909092,0,0.0,2.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,-1.2488038277511961,0,0.0,0.0,1.9138755980861233,4.784688995215314,-6.698564593301434
Poppy|16.16,Poppy,16.16,16.15,True,,10,4.3,1.0,0.0,1.75,0.4,0.5,0.1,15,3.3333333333333335,0,0.0,2.5,0.5333333333333333,0.3333333333333333,0.13333333333333333,-0.9666666666666663,-1.0,0.0,0.75,13.33333333333333,-16.666666666666668,3.3333333333333326
Aurelion Sol|16.17,Aurelion Sol,16.17,16.16,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Cho'Gath|16.17,Cho'Gath,16.17,16.16,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Graves|16.17,Graves,16.17,16.16,True,,18,1.6111111111111112,0.5,0.0,2.0,0.5,0.3888888888888889,0.1111111111111111,15,3.066666666666667,2,0.0,5.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4555555555555557,1.5,0.0,3.0,-16.666666666666668,-5.555555555555558,22.22222222222222
Irelia|16.17,Irelia,16.17,16.16,True,,9,10.444444444444445,0,0.0,9.0,0.5555555555555556,0.1111111111111111,0.3333333333333333,13,7.461538461538462,0,0.0,2.0,0.6923076923076923,0.07692307692307693,0.23076923076923078,-2.982905982905983,0,0.0,-7.0,13.675213675213671,-3.4188034188034178,-10.256410256410254
LeBlanc|16.17,LeBlanc,16.17,16.16,True,,0,,,,,,,,0,,,,,,,,,,,,,,
Nasus|16.17,Nasus,16.17,16.16,True,,33,1.9090909090909092,0,0.0,2.0,0.5454545454545454,0.36363636363636365,0.09090909090909091,29,2.413793103448276,1,0.0,4.0,0.3793103448275862,0.4482758620689655,0.1724137931034483,0.5047021943573666,1,0.0,2.0,-16.614420062695924,8.463949843260188,8.150470219435737
Nocturne|16.17,Nocturne,16.17,16.16,True,,16,6.3125,2.5,0.0,7.5,0.375,0.25,0.375,13,7.6923076923076925,5,0.0,5.0,0.3076923076923077,0.15384615384615385,0.5384615384615384,1.3798076923076925,2.5,0.0,-2.5,-6.730769230769229,-9.615384615384615,16.346153846153843
Qiyana|16.17,Qiyana,16.17,16.16,True,,6,15.166666666666666,7.5,1.75,29.0,0.3333333333333333,0.0,0.6666666666666666,12,14.75,5.0,0.0,26.5,0.3333333333333333,0.16666666666666666,0.5,-0.4166666666666661,-2.5,-1.75,-2.5,0.0,16.666666666666664,-16.666666666666664
Thresh|16.17,Thresh,16.17,16.16,True,,17,9.294117647058824,2,0.0,10.0,0.4117647058823529,0.11764705882352941,0.47058823529411764,16,3.3125,1.5,0.0,4.25,0.3125,0.4375,0.25,-5.981617647058824,-0.5,0.0,-5.75,-9.926470588235292,31.985294117647058,-22.058823529411764
Trundle|16.17,Trundle,16.17,16.16,True,,4,7.5,4.5,3.0,9.0,0.25,0.25,0.5,4,1.75,1.5,0.0,3.25,0.5,0.5,0.0,-5.75,-3.0,-3.0,-5.75,25.0,25.0,-50.0
Vayne|16.17,Vayne,16.17,16.16,True,,15,5.6,3,0.5,9.0,0.26666666666666666,0.4,0.3333333333333333,9,3.2222222222222223,2,1.0,4.0,0.2222222222222222,0.5555555555555556,0.2222222222222222,-2.3777777777777773,-1,0.5,-5.0,-4.4444444444444455,15.555555555555555,-11.11111111111111
Xerath|16.17,Xerath,16.17,16.16,True,,17,7.176470588235294,1,0.0,4.0,0.47058823529411764,0.29411764705882354,0.23529411764705882,18,7.611111111111111,2.5,0.0,5.75,0.3888888888888889,0.2777777777777778,0.3333333333333333,0.43464052287581634,1.5,0.0,1.75,-8.169934640522875,-1.633986928104575,9.80392156862745
Yasuo|16.17,Yasuo,16.17,16.16,True,,22,8.863636363636363,2.0,0.0,12.75,0.3181818181818182,0.3181818181818182,0.36363636363636365,25,9.16,1,1.0,7.0,0.16,0.52,0.32,0.29636363636363683,-1.0,1.0,-5.75,-15.818181818181817,20.181818181818183,-4.363636363636364
Yone|16.17,Yone,16.17,16.16,True,,19,4.105263157894737,2,0.0,4.5,0.3684210526315789,0.3684210526315789,0.2631578947368421,26,2.9615384615384617,1.5,0.25,3.75,0.2692307692307692,0.5384615384615384,0.19230769230769232,-1.1437246963562755,-0.5,0.25,-0.75,-9.91902834008097,17.00404858299595,-7.085020242914977
